timestamp,lastPrice
2020-12-07 00:04:04.603103176+00:00,19441.5
2020-12-07 00:04:04.963477063+00:00,19442.0
2020-12-07 00:04:08.108645795+00:00,19441.5
2020-12-07 00:04:08.936581748+00:00,19442.0
2020-12-07 00:04:09.704477719+00:00,19441.5
2020-12-07 00:04:09.726930828+00:00,19442.0
2020-12-07 00:04:09.736719363+00:00,19441.5
2020-12-07 00:04:09.787795307+00:00,19442.0
2020-12-07 00:04:13.677317376+00:00,19442.5
2020-12-07 00:04:16.741841581+00:00,19442.0
2020-12-07 00:04:18.121600830+00:00,19442.5
2020-12-07 00:04:18.943910324+00:00,19442.0
2020-12-07 00:04:19.063353244+00:00,19441.5
2020-12-07 00:04:19.090528182+00:00,19440.5
2020-12-07 00:04:19.258241197+00:00,19439.5
2020-12-07 00:04:19.266573695+00:00,19437.5
2020-12-07 00:04:19.273030952+00:00,19434.0
2020-12-07 00:04:20.949827631+00:00,19434.5
2020-12-07 00:04:34.764222085+00:00,19434.0
2020-12-07 00:04:35.534878329+00:00,19434.5
2020-12-07 00:04:39.108988106+00:00,19435.0
2020-12-07 00:04:39.161349928+00:00,19435.5
2020-12-07 00:04:39.182605737+00:00,19436.5
2020-12-07 00:04:39.228562988+00:00,19438.0
2020-12-07 00:04:39.267180579+00:00,19438.5
2020-12-07 00:04:39.599735955+00:00,19442.0
2020-12-07 00:04:41.148092690+00:00,19442.5
2020-12-07 00:04:42.392577776+00:00,19442.0
2020-12-07 00:04:42.833583820+00:00,19442.5
2020-12-07 00:04:42.835208374+00:00,19442.0
2020-12-07 00:04:43.206619993+00:00,19442.5
2020-12-07 00:04:44.363969261+00:00,19442.0
2020-12-07 00:04:45.518516457+00:00,19442.5
2020-12-07 00:04:48.680464861+00:00,19442.0
2020-12-07 00:04:52.107333397+00:00,19437.5
2020-12-07 00:04:53.100176304+00:00,19437.0
2020-12-07 00:05:11.451823738+00:00,19437.5
2020-12-07 00:05:11.560611554+00:00,19437.0
2020-12-07 00:05:12.318940635+00:00,19435.0
2020-12-07 00:05:12.355895138+00:00,19434.0
2020-12-07 00:05:12.992783913+00:00,19432.5
2020-12-07 00:05:16.834391380+00:00,19433.0
2020-12-07 00:05:19.978426075+00:00,19432.5
2020-12-07 00:05:22.552464388+00:00,19433.0
2020-12-07 00:05:23.532135497+00:00,19432.5
2020-12-07 00:05:28.830601068+00:00,19430.5
2020-12-07 00:05:29.726430295+00:00,19429.5
2020-12-07 00:05:29.772359362+00:00,19427.5
2020-12-07 00:05:32.432836024+00:00,19427.0
2020-12-07 00:05:45.230733742+00:00,19426.5
2020-12-07 00:05:45.235043907+00:00,19424.5
2020-12-07 00:05:45.279786275+00:00,19422.0
2020-12-07 00:05:46.369777380+00:00,19421.0
2020-12-07 00:05:54.260431675+00:00,19420.5
2020-12-07 00:05:57.321450107+00:00,19417.0
2020-12-07 00:06:01.061090706+00:00,19416.0
2020-12-07 00:06:01.078701711+00:00,19415.5
2020-12-07 00:06:02.617007560+00:00,19415.0
2020-12-07 00:06:24.721513033+00:00,19415.5
2020-12-07 00:06:25.552863893+00:00,19415.0
2020-12-07 00:06:26.225069095+00:00,19415.5
2020-12-07 00:06:26.777323879+00:00,19415.0
2020-12-07 00:06:41.860875524+00:00,19414.5
2020-12-07 00:06:43.003440188+00:00,19413.0
2020-12-07 00:06:51.002182353+00:00,19413.5
2020-12-07 00:06:51.022280886+00:00,19415.5
2020-12-07 00:06:51.211189099+00:00,19415.0
2020-12-07 00:06:51.233840649+00:00,19416.0
2020-12-07 00:06:51.236149095+00:00,19415.0
2020-12-07 00:06:51.295109903+00:00,19416.0
2020-12-07 00:06:51.302037194+00:00,19418.0
2020-12-07 00:06:51.342567152+00:00,19419.0
2020-12-07 00:06:51.516041404+00:00,19419.5
2020-12-07 00:06:51.572274206+00:00,19420.0
2020-12-07 00:06:52.012379221+00:00,19419.5
2020-12-07 00:06:52.181096581+00:00,19420.0
2020-12-07 00:06:52.191562044+00:00,19419.5
2020-12-07 00:06:52.937832852+00:00,19420.0
2020-12-07 00:06:53.012080033+00:00,19419.5
2020-12-07 00:06:53.031494636+00:00,19420.5
2020-12-07 00:06:53.120422234+00:00,19421.5
2020-12-07 00:06:54.709665608+00:00,19422.0
2020-12-07 00:06:54.721774746+00:00,19421.5
2020-12-07 00:06:56.134841566+00:00,19422.5
2020-12-07 00:06:56.149609168+00:00,19423.5
2020-12-07 00:06:56.159694523+00:00,19424.0
2020-12-07 00:06:56.284196277+00:00,19424.5
2020-12-07 00:06:56.553036841+00:00,19426.0
2020-12-07 00:06:56.583646822+00:00,19425.5
2020-12-07 00:07:02.276940639+00:00,19426.0
2020-12-07 00:07:04.378099185+00:00,19425.5
2020-12-07 00:07:04.421758681+00:00,19426.0
2020-12-07 00:07:04.487532859+00:00,19425.5
2020-12-07 00:07:05.830876189+00:00,19426.0
2020-12-07 00:07:05.841343499+00:00,19422.0
2020-12-07 00:07:06.268703057+00:00,19420.5
2020-12-07 00:07:06.825407082+00:00,19420.0
2020-12-07 00:07:07.522282310+00:00,19420.5
2020-12-07 00:07:09.917677547+00:00,19419.0
2020-12-07 00:07:10.577828501+00:00,19419.5
2020-12-07 00:07:17.208844922+00:00,19419.0
2020-12-07 00:07:22.586923509+00:00,19417.0
2020-12-07 00:07:22.594850479+00:00,19416.5
2020-12-07 00:07:22.908496307+00:00,19416.0
2020-12-07 00:07:22.937930787+00:00,19416.5
2020-12-07 00:07:23.391538103+00:00,19413.5
2020-12-07 00:07:23.397443353+00:00,19416.0
2020-12-07 00:07:23.405689483+00:00,19415.5
2020-12-07 00:07:34.656773365+00:00,19413.5
2020-12-07 00:07:34.660793795+00:00,19414.0
2020-12-07 00:07:37.725225957+00:00,19413.5
2020-12-07 00:07:50.833494763+00:00,19414.0
2020-12-07 00:07:56.776372997+00:00,19413.5
2020-12-07 00:08:01.298053793+00:00,19414.0
2020-12-07 00:08:05.914855823+00:00,19413.5
2020-12-07 00:08:05.918873397+00:00,19414.0
2020-12-07 00:08:06.300930440+00:00,19411.0
2020-12-07 00:08:06.305742534+00:00,19414.0
2020-12-07 00:08:06.307246539+00:00,19413.0
2020-12-07 00:08:09.164822797+00:00,19411.0
2020-12-07 00:08:09.488587546+00:00,19408.5
2020-12-07 00:08:10.227413431+00:00,19408.0
2020-12-07 00:08:12.770667352+00:00,19407.5
2020-12-07 00:08:12.830109307+00:00,19408.0
2020-12-07 00:08:12.866947560+00:00,19408.5
2020-12-07 00:08:12.868370813+00:00,19404.5
2020-12-07 00:08:12.878607770+00:00,19407.5
2020-12-07 00:08:13.172109861+00:00,19402.5
2020-12-07 00:08:13.233459646+00:00,19400.0
2020-12-07 00:08:13.390239157+00:00,19400.5
2020-12-07 00:08:13.422236204+00:00,19400.0
2020-12-07 00:08:13.429215895+00:00,19399.5
2020-12-07 00:08:13.444104376+00:00,19395.0
2020-12-07 00:08:13.468406302+00:00,19394.0
2020-12-07 00:08:13.476501236+00:00,19393.5
2020-12-07 00:08:13.483166722+00:00,19393.0
2020-12-07 00:08:14.278092864+00:00,19393.5
2020-12-07 00:08:14.311981265+00:00,19393.0
2020-12-07 00:08:19.841344241+00:00,19393.5
2020-12-07 00:08:19.903495082+00:00,19396.5
2020-12-07 00:08:20.015970670+00:00,19397.5
2020-12-07 00:08:20.147724386+00:00,19397.0
2020-12-07 00:08:20.188448080+00:00,19397.5
2020-12-07 00:08:20.208934301+00:00,19397.0
2020-12-07 00:08:20.502735655+00:00,19397.5
2020-12-07 00:08:20.909830692+00:00,19397.0
2020-12-07 00:08:24.166231781+00:00,19397.5
2020-12-07 00:08:24.359093871+00:00,19397.0
2020-12-07 00:08:25.497038446+00:00,19397.5
2020-12-07 00:08:26.564352271+00:00,19397.0
2020-12-07 00:08:29.678166031+00:00,19397.5
2020-12-07 00:08:37.381512407+00:00,19400.0
2020-12-07 00:08:37.438384994+00:00,19401.0
2020-12-07 00:08:37.597941093+00:00,19402.0
2020-12-07 00:08:37.697733612+00:00,19402.5
2020-12-07 00:08:37.786835554+00:00,19402.0
2020-12-07 00:08:37.791741055+00:00,19404.0
2020-12-07 00:08:37.804643168+00:00,19402.0
2020-12-07 00:08:37.842909459+00:00,19403.5
2020-12-07 00:08:38.115777159+00:00,19404.0
2020-12-07 00:08:38.183281200+00:00,19408.5
2020-12-07 00:08:38.205226268+00:00,19409.0
2020-12-07 00:08:38.355850877+00:00,19408.5
2020-12-07 00:08:38.567197716+00:00,19413.5
2020-12-07 00:08:38.646950761+00:00,19413.0
2020-12-07 00:08:38.880638409+00:00,19413.5
2020-12-07 00:08:47.521969010+00:00,19413.0
2020-12-07 00:08:47.548855954+00:00,19413.5
2020-12-07 00:08:49.053747195+00:00,19413.0
2020-12-07 00:08:49.087336628+00:00,19413.5
2020-12-07 00:08:49.140162172+00:00,19413.0
2020-12-07 00:08:49.143055908+00:00,19413.5
2020-12-07 00:08:49.155719640+00:00,19412.5
2020-12-07 00:08:49.161075312+00:00,19410.0
2020-12-07 00:08:51.067365547+00:00,19409.0
2020-12-07 00:08:52.962749559+00:00,19410.0
2020-12-07 00:08:53.001833036+00:00,19411.5
2020-12-07 00:08:56.559190779+00:00,19415.5
2020-12-07 00:08:59.920544100+00:00,19419.0
2020-12-07 00:09:03.145019149+00:00,19419.5
2020-12-07 00:09:03.215318840+00:00,19419.0
2020-12-07 00:09:03.242116660+00:00,19423.0
2020-12-07 00:09:03.243844677+00:00,19419.0
2020-12-07 00:09:03.388834966+00:00,19423.5
2020-12-07 00:09:03.454440646+00:00,19423.0
2020-12-07 00:09:03.872580205+00:00,19423.5
2020-12-07 00:09:05.536092508+00:00,19426.5
2020-12-07 00:09:05.723413205+00:00,19427.0
2020-12-07 00:09:05.978202251+00:00,19432.5
2020-12-07 00:09:05.986845969+00:00,19428.0
2020-12-07 00:09:06.004106714+00:00,19432.5
2020-12-07 00:09:06.019599274+00:00,19432.0
2020-12-07 00:09:09.224797579+00:00,19432.5
2020-12-07 00:09:17.564787300+00:00,19431.0
2020-12-07 00:09:17.574226644+00:00,19430.0
2020-12-07 00:09:17.597159282+00:00,19429.5
2020-12-07 00:09:17.723929726+00:00,19428.0
2020-12-07 00:09:17.816083974+00:00,19427.5
2020-12-07 00:09:18.031993033+00:00,19427.0
2020-12-07 00:09:18.047514825+00:00,19427.5
2020-12-07 00:09:18.109000428+00:00,19424.5
2020-12-07 00:09:21.463382887+00:00,19424.0
2020-12-07 00:09:24.655893101+00:00,19423.5
2020-12-07 00:09:24.692286489+00:00,19424.0
2020-12-07 00:09:24.860307992+00:00,19423.5
2020-12-07 00:09:25.528451553+00:00,19423.0
2020-12-07 00:09:25.682787144+00:00,19419.0
2020-12-07 00:09:26.186280283+00:00,19418.5
2020-12-07 00:09:26.285133507+00:00,19419.0
2020-12-07 00:09:26.311853912+00:00,19418.5
2020-12-07 00:09:26.420880619+00:00,19419.0
2020-12-07 00:09:26.606295951+00:00,19416.0
2020-12-07 00:09:28.280375282+00:00,19415.5
2020-12-07 00:09:28.284109680+00:00,19416.0
2020-12-07 00:09:28.298125629+00:00,19414.5
2020-12-07 00:09:28.352631643+00:00,19413.5
2020-12-07 00:09:29.741784132+00:00,19409.5
2020-12-07 00:09:29.745190874+00:00,19413.0
2020-12-07 00:09:29.747663127+00:00,19412.5
2020-12-07 00:09:33.049066689+00:00,19409.0
2020-12-07 00:09:33.185894229+00:00,19409.5
2020-12-07 00:09:38.777687863+00:00,19409.0
2020-12-07 00:09:38.817944332+00:00,19409.5
2020-12-07 00:09:39.978903509+00:00,19408.0
2020-12-07 00:09:39.984033240+00:00,19409.0
2020-12-07 00:09:39.988299107+00:00,19408.5
2020-12-07 00:09:41.779363052+00:00,19408.0
2020-12-07 00:09:41.781714243+00:00,19408.5
2020-12-07 00:09:44.475484069+00:00,19408.0
2020-12-07 00:09:44.483709119+00:00,19408.5
2020-12-07 00:09:46.342508704+00:00,19408.0
2020-12-07 00:09:46.361588568+00:00,19408.5
2020-12-07 00:09:46.706299462+00:00,19408.0
2020-12-07 00:09:46.716511815+00:00,19408.5
2020-12-07 00:09:47.753566626+00:00,19408.0
2020-12-07 00:09:47.766961182+00:00,19408.5
2020-12-07 00:09:48.272707496+00:00,19408.0
2020-12-07 00:09:48.286171350+00:00,19408.5
2020-12-07 00:09:52.531806247+00:00,19408.0
2020-12-07 00:10:04.546667599+00:00,19407.0
2020-12-07 00:10:04.578203994+00:00,19406.0
2020-12-07 00:10:04.594887626+00:00,19404.0
2020-12-07 00:10:04.608984539+00:00,19402.0
2020-12-07 00:10:04.876112312+00:00,19401.5
2020-12-07 00:10:04.983368152+00:00,19397.5
2020-12-07 00:10:05.406594265+00:00,19398.0
2020-12-07 00:10:05.563625256+00:00,19397.5
2020-12-07 00:10:10.903170064+00:00,19398.0
2020-12-07 00:10:24.654597308+00:00,19397.5
2020-12-07 00:10:24.695373526+00:00,19398.0
2020-12-07 00:10:26.740889374+00:00,19397.5
2020-12-07 00:10:26.744495860+00:00,19398.0
2020-12-07 00:10:27.195510271+00:00,19397.5
2020-12-07 00:10:27.197953509+00:00,19398.0
2020-12-07 00:10:29.370463773+00:00,19397.5
2020-12-07 00:10:29.372468704+00:00,19398.0
2020-12-07 00:10:31.601733993+00:00,19397.5
2020-12-07 00:10:43.015783250+00:00,19398.0
2020-12-07 00:10:46.082179810+00:00,19390.5
2020-12-07 00:10:46.358107632+00:00,19391.0
2020-12-07 00:10:46.476584752+00:00,19390.5
2020-12-07 00:10:46.781588098+00:00,19391.0
2020-12-07 00:10:47.073278146+00:00,19390.5
2020-12-07 00:10:47.574846884+00:00,19390.0
2020-12-07 00:10:47.661053254+00:00,19390.5
2020-12-07 00:10:47.982478286+00:00,19389.5
2020-12-07 00:10:47.985626658+00:00,19390.5
2020-12-07 00:10:47.994310280+00:00,19389.5
2020-12-07 00:10:48.151614448+00:00,19389.0
2020-12-07 00:10:48.164319520+00:00,19388.0
2020-12-07 00:10:48.181722684+00:00,19389.0
2020-12-07 00:10:48.194321116+00:00,19388.5
2020-12-07 00:10:48.460133982+00:00,19387.5
2020-12-07 00:10:48.479717872+00:00,19388.0
2020-12-07 00:10:49.250132780+00:00,19387.5
2020-12-07 00:10:49.263293569+00:00,19388.0
2020-12-07 00:10:49.277313084+00:00,19386.5
2020-12-07 00:10:50.551223020+00:00,19386.0
2020-12-07 00:10:50.559336371+00:00,19386.5
2020-12-07 00:10:51.017315502+00:00,19386.0
2020-12-07 00:10:51.019054752+00:00,19386.5
2020-12-07 00:10:51.684206281+00:00,19386.0
2020-12-07 00:10:51.689384808+00:00,19386.5
2020-12-07 00:10:52.441086048+00:00,19386.0
2020-12-07 00:10:52.442535433+00:00,19386.5
2020-12-07 00:10:53.606195446+00:00,19386.0
2020-12-07 00:10:53.607919830+00:00,19386.5
2020-12-07 00:10:55.524465996+00:00,19386.0
2020-12-07 00:10:55.862781368+00:00,19386.5
2020-12-07 00:10:56.195550283+00:00,19386.0
2020-12-07 00:10:56.217755315+00:00,19386.5
2020-12-07 00:10:56.267287350+00:00,19386.0
2020-12-07 00:11:00.157303370+00:00,19385.5
2020-12-07 00:11:01.696487743+00:00,19386.0
2020-12-07 00:11:01.858024626+00:00,19385.5
2020-12-07 00:11:01.881385406+00:00,19386.0
2020-12-07 00:11:01.918194957+00:00,19385.5
2020-12-07 00:11:01.936049584+00:00,19386.0
2020-12-07 00:11:04.371224521+00:00,19385.5
2020-12-07 00:11:04.816807894+00:00,19386.0
2020-12-07 00:11:16.366554886+00:00,19385.5
2020-12-07 00:11:16.420620629+00:00,19386.0
2020-12-07 00:11:16.430156193+00:00,19385.5
2020-12-07 00:11:16.459857186+00:00,19387.5
2020-12-07 00:11:16.675335578+00:00,19388.0
2020-12-07 00:11:16.709164897+00:00,19388.5
2020-12-07 00:11:16.881153119+00:00,19389.0
2020-12-07 00:11:17.054590460+00:00,19389.5
2020-12-07 00:11:18.804789554+00:00,19390.0
2020-12-07 00:11:18.816567340+00:00,19389.5
2020-12-07 00:11:19.022710708+00:00,19390.0
2020-12-07 00:11:19.030793854+00:00,19389.5
2020-12-07 00:11:19.906172688+00:00,19390.0
2020-12-07 00:11:19.911162200+00:00,19389.5
2020-12-07 00:11:19.923329843+00:00,19390.0
2020-12-07 00:11:19.946537005+00:00,19390.5
2020-12-07 00:11:19.950285087+00:00,19390.0
2020-12-07 00:11:19.961807063+00:00,19391.5
2020-12-07 00:11:20.141953335+00:00,19392.5
2020-12-07 00:11:20.192303217+00:00,19393.0
2020-12-07 00:11:20.627697064+00:00,19393.5
2020-12-07 00:11:21.065655279+00:00,19394.0
2020-12-07 00:11:21.088333845+00:00,19393.5
2020-12-07 00:11:22.347717611+00:00,19394.0
2020-12-07 00:11:27.015364267+00:00,19393.5
2020-12-07 00:11:30.076503825+00:00,19394.0
2020-12-07 00:11:33.942544911+00:00,19393.5
2020-12-07 00:11:34.226925805+00:00,19394.0
2020-12-07 00:11:39.021762856+00:00,19393.5
2020-12-07 00:11:40.939392349+00:00,19394.0
2020-12-07 00:11:49.596272106+00:00,19393.5
2020-12-07 00:11:49.626258588+00:00,19394.0
2020-12-07 00:11:49.710704597+00:00,19391.5
2020-12-07 00:11:49.721457299+00:00,19391.0
2020-12-07 00:11:49.792941258+00:00,19390.5
2020-12-07 00:11:51.822430754+00:00,19389.0
2020-12-07 00:11:52.278337194+00:00,19387.5
2020-12-07 00:11:52.304960756+00:00,19388.0
2020-12-07 00:11:53.019906783+00:00,19387.5
2020-12-07 00:11:53.028789882+00:00,19388.0
2020-12-07 00:11:58.024542899+00:00,19387.5
2020-12-07 00:11:58.026144888+00:00,19388.0
2020-12-07 00:11:58.084274031+00:00,19387.5
2020-12-07 00:12:16.562431596+00:00,19388.0
2020-12-07 00:12:18.080313190+00:00,19387.5
2020-12-07 00:12:21.819158641+00:00,19388.0
2020-12-07 00:12:26.759570128+00:00,19387.5
2020-12-07 00:12:27.863468584+00:00,19388.0
2020-12-07 00:12:29.220005605+00:00,19387.5
2020-12-07 00:13:18.391478694+00:00,19388.0
2020-12-07 00:13:21.876187754+00:00,19387.5
2020-12-07 00:13:49.546008894+00:00,19388.0
2020-12-07 00:13:53.383122225+00:00,19387.5
2020-12-07 00:14:00.184019414+00:00,19388.0
2020-12-07 00:14:02.128481848+00:00,19387.5
2020-12-07 00:14:02.145782069+00:00,19388.0
2020-12-07 00:14:09.310291074+00:00,19387.5
2020-12-07 00:14:11.198827116+00:00,19388.0
2020-12-07 00:14:13.375741886+00:00,19387.5
2020-12-07 00:14:23.042111500+00:00,19388.0
2020-12-07 00:14:29.747703841+00:00,19387.5
2020-12-07 00:14:29.752892758+00:00,19388.0
2020-12-07 00:14:29.760418457+00:00,19387.5
2020-12-07 00:14:29.775175849+00:00,19388.0
2020-12-07 00:14:30.773814025+00:00,19387.5
2020-12-07 00:14:30.782021649+00:00,19388.0
2020-12-07 00:14:30.784739338+00:00,19387.5
2020-12-07 00:14:30.801220282+00:00,19387.0
2020-12-07 00:14:30.942306425+00:00,19386.5
2020-12-07 00:14:30.968185190+00:00,19386.0
2020-12-07 00:14:30.982350329+00:00,19385.0
2020-12-07 00:14:31.010207229+00:00,19382.0
2020-12-07 00:14:31.415669007+00:00,19381.5
2020-12-07 00:14:31.721720839+00:00,19380.0
2020-12-07 00:14:31.809794606+00:00,19379.0
2020-12-07 00:14:31.820009196+00:00,19378.0
2020-12-07 00:14:31.833213210+00:00,19379.0
2020-12-07 00:14:32.023829338+00:00,19378.5
2020-12-07 00:14:32.196544658+00:00,19378.0
2020-12-07 00:14:32.393629833+00:00,19378.5
2020-12-07 00:14:32.527400435+00:00,19377.5
2020-12-07 00:14:32.533025759+00:00,19378.5
2020-12-07 00:14:32.563380012+00:00,19376.5
2020-12-07 00:14:35.522877628+00:00,19376.0
2020-12-07 00:14:38.011049531+00:00,19376.5
2020-12-07 00:14:38.268281428+00:00,19376.0
2020-12-07 00:14:38.698786296+00:00,19376.5
2020-12-07 00:14:39.135481184+00:00,19376.0
2020-12-07 00:14:39.158056904+00:00,19376.5
2020-12-07 00:14:39.158070009+00:00,19376.0
2020-12-07 00:14:39.164891526+00:00,19376.5
2020-12-07 00:14:39.175569527+00:00,19375.0
2020-12-07 00:14:39.184564139+00:00,19374.5
2020-12-07 00:14:39.271128228+00:00,19374.0
2020-12-07 00:14:39.312339453+00:00,19374.5
2020-12-07 00:14:41.028169904+00:00,19374.0
2020-12-07 00:14:41.041086632+00:00,19374.5
2020-12-07 00:14:41.083710185+00:00,19374.0
2020-12-07 00:14:41.089110665+00:00,19374.5
2020-12-07 00:14:41.372025676+00:00,19374.0
2020-12-07 00:14:41.378911931+00:00,19374.5
2020-12-07 00:14:41.402799074+00:00,19374.0
2020-12-07 00:14:41.409702958+00:00,19374.5
2020-12-07 00:14:41.552823468+00:00,19374.0
2020-12-07 00:14:41.554696004+00:00,19374.5
2020-12-07 00:14:41.587112961+00:00,19372.5
2020-12-07 00:14:41.762009312+00:00,19372.0
2020-12-07 00:15:00.492192069+00:00,19372.5
2020-12-07 00:15:00.495050989+00:00,19372.0
2020-12-07 00:15:16.266627561+00:00,19372.5
2020-12-07 00:15:16.599443921+00:00,19372.0
2020-12-07 00:15:18.707719150+00:00,19372.5
2020-12-07 00:15:24.447514389+00:00,19372.0
2020-12-07 00:15:33.109434390+00:00,19372.5
2020-12-07 00:15:43.676632570+00:00,19372.0
2020-12-07 00:15:45.968797942+00:00,19372.5
2020-12-07 00:15:55.154513725+00:00,19372.0
2020-12-07 00:16:15.070931272+00:00,19372.5
2020-12-07 00:16:16.023115097+00:00,19372.0
2020-12-07 00:17:06.060116556+00:00,19372.5
2020-12-07 00:17:11.838201893+00:00,19372.0
2020-12-07 00:17:44.489554526+00:00,19370.5
2020-12-07 00:17:45.866524224+00:00,19370.0
2020-12-07 00:17:45.871300944+00:00,19370.5
2020-12-07 00:17:47.065583187+00:00,19370.0
2020-12-07 00:17:47.068613393+00:00,19370.5
2020-12-07 00:17:47.074669458+00:00,19370.0
2020-12-07 00:17:47.288272271+00:00,19369.5
2020-12-07 00:17:49.466316523+00:00,19366.0
2020-12-07 00:17:49.501197268+00:00,19362.0
2020-12-07 00:17:49.731677079+00:00,19362.5
2020-12-07 00:17:49.881898933+00:00,19362.0
2020-12-07 00:17:49.890319474+00:00,19362.5
2020-12-07 00:17:50.025114076+00:00,19362.0
2020-12-07 00:17:50.059123209+00:00,19362.5
2020-12-07 00:17:50.154425688+00:00,19362.0
2020-12-07 00:17:51.771186237+00:00,19362.5
2020-12-07 00:17:51.807848750+00:00,19362.0
2020-12-07 00:17:51.809431738+00:00,19362.5
2020-12-07 00:17:55.647371882+00:00,19361.0
2020-12-07 00:17:55.648261521+00:00,19362.5
2020-12-07 00:17:55.660729774+00:00,19361.5
2020-12-07 00:17:56.029932604+00:00,19361.0
2020-12-07 00:17:56.037732968+00:00,19361.5
2020-12-07 00:17:56.046618938+00:00,19361.0
2020-12-07 00:17:56.060139675+00:00,19360.5
2020-12-07 00:18:00.705824644+00:00,19360.0
2020-12-07 00:18:03.475973532+00:00,19360.5
2020-12-07 00:18:07.197654877+00:00,19360.0
2020-12-07 00:18:09.313988229+00:00,19359.5
2020-12-07 00:18:09.678638765+00:00,19359.0
2020-12-07 00:18:09.697723921+00:00,19359.5
2020-12-07 00:18:11.293249688+00:00,19359.0
2020-12-07 00:18:11.299043454+00:00,19359.5
2020-12-07 00:18:14.268353289+00:00,19359.0
2020-12-07 00:18:14.270406997+00:00,19359.5
2020-12-07 00:18:15.571052175+00:00,19359.0
2020-12-07 00:18:15.574998588+00:00,19359.5
2020-12-07 00:18:15.577939512+00:00,19359.0
2020-12-07 00:18:16.048924473+00:00,19358.5
2020-12-07 00:18:17.522620908+00:00,19358.0
2020-12-07 00:18:21.562256146+00:00,19358.5
2020-12-07 00:18:22.720561757+00:00,19358.0
2020-12-07 00:18:28.010347099+00:00,19358.5
2020-12-07 00:18:28.436244824+00:00,19359.0
2020-12-07 00:18:28.581254512+00:00,19360.0
2020-12-07 00:18:29.155013406+00:00,19360.5
2020-12-07 00:18:29.222092668+00:00,19360.0
2020-12-07 00:18:30.574310463+00:00,19360.5
2020-12-07 00:18:30.592407258+00:00,19361.5
2020-12-07 00:18:30.596450193+00:00,19360.0
2020-12-07 00:18:30.614921128+00:00,19362.0
2020-12-07 00:18:30.621971935+00:00,19361.0
2020-12-07 00:18:30.954508662+00:00,19363.5
2020-12-07 00:18:31.418128483+00:00,19365.0
2020-12-07 00:18:31.479169576+00:00,19364.5
2020-12-07 00:18:31.603804368+00:00,19365.5
2020-12-07 00:18:33.418010464+00:00,19366.0
2020-12-07 00:18:33.650889837+00:00,19366.5
2020-12-07 00:18:33.741630673+00:00,19368.0
2020-12-07 00:18:34.349954957+00:00,19369.0
2020-12-07 00:18:34.552076176+00:00,19369.5
2020-12-07 00:18:35.544920043+00:00,19371.0
2020-12-07 00:18:35.580188443+00:00,19372.0
2020-12-07 00:18:35.595686949+00:00,19370.5
2020-12-07 00:18:36.029810832+00:00,19372.0
